h1tg000008l	4042549	4092549	0.0023400
h1tg000008l	4092549	4142549	0.0057600
h1tg000008l	4142549	4192549	0.0052000
h1tg000008l	4192549	4242549	0.0063200
h1tg000008l	4242549	4292549	0.0035400
h1tg000008l	4292549	4342549	0.0014600
h1tg000008l	4342549	4392549	0.0000000
h1tg000008l	4392549	4442549	0.0010400
h1tg000008l	4442549	4492549	0.0000000
h1tg000008l	4492549	4542549	0.0060000
h1tg000008l	4542549	4592549	0.0294600
h1tg000008l	4592549	4642549	0.0153600
h1tg000008l	4642549	4692549	0.0104600
h1tg000008l	4692549	4742549	0.0126000
h1tg000008l	4742549	4792549	0.0057600
h1tg000008l	4792549	4842549	0.0077400
h1tg000008l	4842549	4892549	0.0122200
h1tg000008l	4892549	4942549	0.0004200
h1tg000008l	4942549	4992549	0.0006600
h1tg000008l	4992549	5042549	0.0046000
h1tg000008l	5042549	5092549	0.0000000
h1tg000008l	5092549	5142549	0.0018800
h1tg000008l	5142549	5192549	0.0000000
h1tg000008l	5192549	5242549	0.0000000
h1tg000008l	5242549	5292549	0.0118400
h1tg000008l	5292549	5342549	0.0229200
h1tg000008l	5342549	5392549	0.0049600
h1tg000008l	5392549	5442549	0.0369200
h1tg000008l	5442549	5492549	0.0108400
h1tg000008l	5492549	5542549	0.0046200
h1tg000008l	5542549	5592549	0.0087800
h1tg000008l	5592549	5642549	0.0125400
h1tg000008l	5642549	5692549	0.0055000
h1tg000008l	5692549	5742549	0.0161800
h1tg000008l	5742549	5792549	0.0129000
h1tg000008l	5792549	5842549	0.0089000
h1tg000008l	5842549	5892549	0.0016400
h1tg000008l	5892549	5942549	0.0022400
h1tg000008l	5942549	5992549	0.0063200
h1tg000008l	5992549	6042549	0.0099600
h1tg000008l	6042549	6092549	0.0029800
h1tg000008l	6092549	6142549	0.0273600
h1tg000008l	6142549	6192549	0.0117000
h1tg000008l	6192549	6242549	0.0054000
h1tg000008l	6242549	6292549	0.0017200
h1tg000008l	6292549	6342549	0.0007600
h1tg000008l	6342549	6392549	0.0060800
h1tg000008l	6392549	6442549	0.0040400
h1tg000008l	6442549	6492549	0.0071800
h1tg000008l	6492549	6542549	0.0026200
h1tg000008l	6542549	6592549	0.0157200
h1tg000008l	6592549	6642549	0.0000000
h1tg000008l	6642549	6692549	0.0008200
h1tg000008l	6692549	6742549	0.0066000
h1tg000008l	6742549	6792549	0.0205600
h1tg000008l	6792549	6842549	0.0014600
h1tg000008l	6842549	6892549	0.0000000
h1tg000008l	6892549	6942549	0.0017200
h1tg000008l	6942549	6992549	0.0053400
h1tg000008l	6992549	7042549	0.0232000
h1tg000008l	7042549	7092549	0.0130000
h1tg000008l	7092549	7142549	0.0038400
h1tg000008l	7142549	7192549	0.0110400
h1tg000008l	7192549	7242549	0.0222600
h1tg000008l	7242549	7292549	0.0253400
h1tg000008l	7292549	7342549	0.0097000
h1tg000008l	7342549	7392549	0.0035000
h1tg000008l	7392549	7442549	0.0023600
h1tg000008l	7442549	7492549	0.0012000
h1tg000008l	7492549	7542549	0.0000000
h1tg000008l	7542549	7592549	0.0000000
h1tg000008l	7592549	7642549	0.0004800
h1tg000008l	7642549	7692549	0.0014600
h1tg000008l	7692549	7742549	0.0025800
h1tg000008l	7742549	7792549	0.0000000
h1tg000008l	7792549	7842549	0.0105800
h1tg000008l	7842549	7892549	0.0005400
h1tg000008l	7892549	7942549	0.0000000
h1tg000008l	7942549	7992549	0.0183600
h1tg000008l	7992549	8042549	0.0206000
h1tg000008l	8042549	8092549	0.0170200
h1tg000008l	8092549	8142549	0.0020400
h1tg000008l	8142549	8192549	0.0086200
h1tg000008l	8192549	8242549	0.0164400
h1tg000008l	8242549	8292549	0.0000000
h1tg000008l	8292549	8342549	0.0018800
h1tg000008l	8342549	8392549	0.0024600
h1tg000008l	8392549	8442549	0.0055200
h1tg000008l	8442549	8492549	0.0052400
h1tg000008l	8492549	8542549	0.0046400
h1tg000008l	8542549	8592549	0.0000000
h1tg000008l	8592549	8642549	0.0028600
h1tg000008l	8642549	8692549	0.0038000
h1tg000008l	8692549	8742549	0.0030000
h1tg000008l	8742549	8792549	0.0007800
h1tg000008l	8792549	8842549	0.0010800
h1tg000008l	8842549	8892549	0.0222600
h1tg000008l	8892549	8942549	0.0022600
h1tg000008l	8942549	8992549	0.0032200
h1tg000008l	8992549	9042549	0.0010200
h1tg000008l	9042549	9092549	0.0075600
h1tg000008l	9092549	9142549	0.0114000
h1tg000008l	9142549	9192549	0.0224000
h1tg000008l	9192549	9242549	0.0241000
h1tg000008l	9242549	9292549	0.0098000
h1tg000008l	9292549	9342549	0.0240200
h1tg000008l	9342549	9392549	0.0137200
h1tg000008l	9392549	9442549	0.0000000
h1tg000008l	9442549	9492549	0.0128200
h1tg000008l	9492549	9542549	0.0076000
h1tg000008l	9542549	9592549	0.0024000
h1tg000008l	9592549	9642549	0.0119600
h1tg000008l	9642549	9692549	0.0023600
h1tg000008l	9692549	9742549	0.0025200
h1tg000008l	9742549	9792549	0.0281600
h1tg000008l	9792549	9842549	0.0018800
h1tg000008l	9842549	9892549	0.0022000
h1tg000008l	9892549	9942549	0.0056400
h1tg000008l	9942549	9992549	0.0035800
h1tg000008l	9992549	10042549	0.0005200
h1tg000008l	10042549	10092549	0.0138400
h1tg000008l	10092549	10142549	0.0036800
h1tg000008l	10142549	10192549	0.0034200
h1tg000008l	10192549	10242549	0.0000000
h1tg000008l	10242549	10292549	0.0016600
h1tg000008l	10292549	10342549	0.0038800
h1tg000008l	10342549	10392549	0.0063000
h1tg000008l	10392549	10442549	0.0005400
h1tg000008l	10442549	10492549	0.0231400
h1tg000008l	10492549	10542549	0.0094200
h1tg000008l	10542549	10592549	0.0024400
h1tg000008l	10592549	10642549	0.0000000
h1tg000008l	10642549	10692549	0.0174000
h1tg000008l	10692549	10742549	0.0013200
h1tg000008l	10742549	10792549	0.0013600
h1tg000008l	10792549	10842549	0.0079600
h1tg000008l	10842549	10892549	0.0004600
h1tg000008l	10892549	10942549	0.0000000
h1tg000008l	10942549	10992549	0.0088400
h1tg000008l	10992549	11042549	0.0108600
h1tg000008l	11042549	11092549	0.0000000
h1tg000008l	11092549	11142549	0.0010400
h1tg000008l	11142549	11192549	0.0063600
h1tg000008l	11192549	11242549	0.0127000
h1tg000008l	11242549	11292549	0.0142600
h1tg000008l	11292549	11342549	0.0090400
h1tg000008l	11342549	11392549	0.0186200
h1tg000008l	11392549	11442549	0.0000000
h1tg000008l	11442549	11492549	0.0021000
h1tg000008l	11492549	11542549	0.0000000
h1tg000008l	11542549	11592549	0.0052000
h1tg000008l	11592549	11642549	0.0069000
h1tg000008l	11642549	11692549	0.0134600
h1tg000008l	11692549	11742549	0.0000000
h1tg000008l	11742549	11792549	0.0015600
h1tg000008l	11792549	11842549	0.0081400
h1tg000008l	11842549	11892549	0.0000000
h1tg000008l	11892549	11942549	0.0050400
h1tg000008l	11942549	11992549	0.0085200
h1tg000008l	11992549	12042549	0.0015000
h1tg000008l	12042549	12092549	0.0056800
h1tg000008l	12092549	12142549	0.0067800
h1tg000008l	12142549	12192549	0.0245000
h1tg000008l	12192549	12242549	0.0190000
h1tg000008l	12242549	12292549	0.0006000
h1tg000008l	12292549	12342549	0.0022400
h1tg000008l	12342549	12392549	0.0005800
h1tg000008l	12392549	12442549	0.0000000
h1tg000008l	12442549	12492549	0.0225400
h1tg000008l	12492549	12542549	0.0008200
h1tg000008l	12542549	12592549	0.0063200
h1tg000008l	12592549	12642549	0.0004200
h1tg000008l	12642549	12692549	0.0000000
h1tg000008l	12692549	12742549	0.0000000
h1tg000008l	12742549	12792549	0.0000000
h1tg000008l	12792549	12842549	0.0173200
h1tg000008l	12842549	12892549	0.0274000
h1tg000008l	12892549	12942549	0.0230600
h1tg000008l	12942549	12992549	0.0128600
h1tg000008l	12992549	13042549	0.0077200
h1tg000008l	13042549	13092549	0.0096200
h1tg000008l	13092549	13142549	0.0243400
h1tg000008l	13142549	13192549	0.0000000
h1tg000008l	13192549	13242549	0.0000000
h1tg000008l	13242549	13292549	0.0118600
h1tg000008l	13292549	13342549	0.0109200
h1tg000008l	13342549	13392549	0.0220400
h1tg000008l	13392549	13442549	0.0103000
h1tg000008l	13442549	13492549	0.0010800
h1tg000008l	13492549	13542549	0.0031000
h1tg000008l	13542549	13592549	0.0007200
h1tg000008l	13592549	13642549	0.0028600
h1tg000008l	13642549	13692549	0.0006800
h1tg000008l	13692549	13742549	0.0044000
h1tg000008l	13742549	13792549	0.0172600
h1tg000008l	13792549	13842549	0.0059200
h1tg000008l	13842549	13892549	0.0000000
h1tg000008l	13892549	13942549	0.0043000
h1tg000008l	13942549	13992549	0.0000000
h1tg000008l	13992549	14042549	0.0014600
h1tg000008l	14042549	14092549	0.0043800
h1tg000008l	14092549	14142549	0.0133600
h1tg000008l	14142549	14192549	0.0129800
h1tg000008l	14192549	14242549	0.0084000
h1tg000008l	14242549	14292549	0.0027000
h1tg000008l	14292549	14342549	0.0000000
h1tg000008l	14342549	14392549	0.0092800
h1tg000008l	14392549	14442549	0.0017200
h1tg000008l	14442549	14492549	0.0004800
h1tg000008l	14492549	14542549	0.0082000
h1tg000008l	14542549	14592549	0.0421800
h1tg000008l	14592549	14642549	0.0056000
h1tg000008l	14642549	14692549	0.0080800
h1tg000008l	14692549	14742549	0.0277600
h1tg000008l	14742549	14792549	0.0018400
h1tg000008l	14792549	14842549	0.0050800
h1tg000008l	14842549	14892549	0.0095600
h1tg000008l	14892549	14942549	0.0087600
h1tg000008l	14942549	14992549	0.0106200
h1tg000008l	14992549	15042549	0.0196400
h1tg000008l	15042549	15092549	0.0068400
h1tg000008l	15092549	15142549	0.0073000
h1tg000008l	15142549	15192549	0.0149600
h1tg000008l	15192549	15242549	0.0059400
h1tg000008l	15242549	15292549	0.0269000
h1tg000008l	15292549	15342549	0.0075800
h1tg000008l	15342549	15392549	0.0151000
h1tg000008l	15392549	15442549	0.0029800
h1tg000008l	15442549	15492549	0.0018200
h1tg000008l	15492549	15542549	0.0201200
h1tg000008l	15542549	15592549	0.0124400
h1tg000008l	15592549	15642549	0.0000000
h1tg000008l	15642549	15692549	0.0031000
h1tg000008l	15692549	15742549	0.0006600
h1tg000008l	15742549	15792549	0.0140400
h1tg000008l	15792549	15842549	0.0094200
h1tg000008l	15842549	15892549	0.0008000
h1tg000008l	15892549	15942549	0.0103400
h1tg000008l	15942549	15992549	0.0072800
h1tg000008l	15992549	16042549	0.0065400
h1tg000008l	16042549	16092549	0.0073000
h1tg000008l	16092549	16142549	0.0215400
h1tg000008l	16142549	16192549	0.0000000
h1tg000008l	16192549	16242549	0.0000000
h1tg000008l	16242549	16292549	0.0032800
h1tg000008l	16292549	16342549	0.0000000
h1tg000008l	16342549	16392549	0.0006200
h1tg000008l	16392549	16442549	0.0000000
h1tg000008l	16442549	16492549	0.0048600
h1tg000008l	16492549	16542549	0.0000000
h1tg000008l	16542549	16592549	0.0005600
h1tg000008l	16592549	16642549	0.0008200
h1tg000008l	16642549	16692549	0.0038600
h1tg000008l	16692549	16742549	0.0027200
h1tg000008l	16742549	16792549	0.0000000
h1tg000008l	16792549	16842549	0.0000000
h1tg000008l	16842549	16892549	0.0000000
h1tg000008l	16892549	16942549	0.0000000
h1tg000008l	16942549	16992549	0.0000000
h1tg000008l	16992549	17042549	0.0000000
h1tg000008l	17042549	17092549	0.0000000
h1tg000008l	17092549	17142549	0.0000000
h1tg000008l	17142549	17192549	0.0000000
h1tg000008l	17192549	17242549	0.0007400
h1tg000008l	17242549	17292549	0.0042600
h1tg000008l	17292549	17342549	0.0000000
h1tg000008l	17342549	17392549	0.0000000
h1tg000008l	17392549	17442549	0.0045600
h1tg000008l	17442549	17492549	0.0085000
h1tg000008l	17492549	17542549	0.0090600
h1tg000008l	17542549	17592549	0.0031400
h1tg000008l	17592549	17642549	0.0138400
h1tg000008l	17642549	17692549	0.0075600
h1tg000008l	17692549	17742549	0.0027200
h1tg000008l	17742549	17792549	0.0186400
h1tg000008l	17792549	17842549	0.0059200
h1tg000008l	17842549	17892549	0.0188800
h1tg000008l	17892549	17942549	0.0062000
h1tg000008l	17942549	17992549	0.0111000
h1tg000008l	17992549	18042549	0.0149600
h1tg000008l	18042549	18092549	0.0125200
h1tg000008l	18092549	18142549	0.0082000
h1tg000008l	18142549	18192549	0.0070200
h1tg000008l	18192549	18242549	0.0095200
h1tg000008l	18242549	18292549	0.0142800
h1tg000008l	18292549	18342549	0.0153800
h1tg000008l	18342549	18392549	0.0091200
h1tg000008l	18392549	18442549	0.0006800
h1tg000008l	18442549	18492549	0.0036200
h1tg000008l	18492549	18542549	0.0042400
h1tg000008l	18542549	18592549	0.0000000
h1tg000008l	18592549	18642549	0.0004200
h1tg000008l	18642549	18692549	0.0061400
h1tg000008l	18692549	18742549	0.0147400
h1tg000008l	18742549	18792549	0.0042800
h1tg000008l	18792549	18842549	0.0008400
h1tg000008l	18842549	18892549	0.0017400
h1tg000008l	18892549	18942549	0.0094000
h1tg000008l	18942549	18992549	0.0134400
h1tg000008l	18992549	19042549	0.0219800
h1tg000008l	19042549	19092549	0.0067800
h1tg000008l	19092549	19142549	0.0038200
h1tg000008l	19142549	19192549	0.0072800
h1tg000008l	19192549	19242549	0.0018400
h1tg000008l	19242549	19292549	0.0008200
h1tg000008l	19292549	19342549	0.0137800
h1tg000008l	19342549	19392549	0.0071800
h1tg000008l	19392549	19442549	0.0101600
h1tg000008l	19442549	19492549	0.0061600
h1tg000008l	19492549	19542549	0.0077600
h1tg000008l	19542549	19592549	0.0194200
h1tg000008l	19592549	19642549	0.0174000
h1tg000008l	19642549	19692549	0.0083800
h1tg000008l	19692549	19742549	0.0140000
h1tg000008l	19742549	19792549	0.0006000
h1tg000008l	19792549	19842549	0.0230600
h1tg000008l	19842549	19892549	0.0318600
h1tg000008l	19892549	19942549	0.0101600
h1tg000008l	19942549	19992549	0.0040800
h1tg000008l	19992549	20042549	0.0065200
h1tg000008l	20042549	20092549	0.0090400
h1tg000008l	20092549	20142549	0.0091800
h1tg000008l	20142549	20192549	0.0027400
h1tg000008l	20192549	20242549	0.0066000
h1tg000008l	20242549	20292549	0.0087800
h1tg000008l	20292549	20342549	0.0132200
h1tg000008l	20342549	20392549	0.0229200
h1tg000008l	20392549	20442549	0.0026200
h1tg000008l	20442549	20492549	0.0037200
h1tg000008l	20492549	20542549	0.0194000
h1tg000008l	20542549	20592549	0.0272800
h1tg000008l	20592549	20642549	0.0190000
h1tg000008l	20642549	20692549	0.0051800
h1tg000008l	20692549	20742549	0.0070200
h1tg000008l	20742549	20792549	0.0117800
h1tg000008l	20792549	20842549	0.0085800
h1tg000008l	20842549	20892549	0.0064600
h1tg000008l	20892549	20942549	0.0173400
h1tg000008l	20942549	20992549	0.0124400
h1tg000008l	20992549	21042549	0.0237200
h1tg000008l	21042549	21092549	0.0173000
h1tg000008l	21092549	21142549	0.0000000
h1tg000008l	21142549	21192549	0.0152200
h1tg000008l	21192549	21242549	0.0127000
h1tg000008l	21242549	21292549	0.0019000
h1tg000008l	21292549	21342549	0.0039000
h1tg000008l	21342549	21392549	0.0116600
h1tg000008l	21392549	21442549	0.0166400
h1tg000008l	21442549	21492549	0.0045600
h1tg000008l	21492549	21542549	0.0033200
h1tg000008l	21542549	21592549	0.0053400
h1tg000008l	21592549	21642549	0.0055400
h1tg000008l	21642549	21692549	0.0087000
h1tg000008l	21692549	21742549	0.0037200
h1tg000008l	21742549	21792549	0.0105600
h1tg000008l	21792549	21842549	0.0020600
h1tg000008l	21842549	21892549	0.0027400
h1tg000008l	21892549	21942549	0.0029200
h1tg000008l	21942549	21992549	0.0160400
h1tg000008l	21992549	22042549	0.0118800
h1tg000008l	22042549	22092549	0.0112600
h1tg000008l	22092549	22142549	0.0037400
h1tg000008l	22142549	22192549	0.0057400
h1tg000008l	22192549	22242549	0.0037600
h1tg000008l	22242549	22292549	0.0116200
h1tg000008l	22292549	22342549	0.0073600
h1tg000008l	22342549	22392549	0.0066600
h1tg000008l	22392549	22442549	0.0044600
h1tg000008l	22442549	22492549	0.0084000
h1tg000008l	22492549	22542549	0.0093000
h1tg000008l	22542549	22592549	0.0058200
h1tg000008l	22592549	22642549	0.0079200
h1tg000008l	22642549	22692549	0.0162600
h1tg000008l	22692549	22742549	0.0079200
h1tg000008l	22742549	22792549	0.0111200
h1tg000008l	22792549	22842549	0.0131800
h1tg000008l	22842549	22892549	0.0159200
h1tg000008l	22892549	22942549	0.0176800
h1tg000008l	22942549	22992549	0.0217600
h1tg000008l	22992549	23042549	0.0074600
h1tg000008l	23042549	23092549	0.0000000
h1tg000008l	23092549	23142549	0.0046000
h1tg000008l	23142549	23192549	0.0000000
h1tg000008l	23192549	23242549	0.0005600
h1tg000008l	23242549	23292549	0.0154200
h1tg000008l	23292549	23342549	0.0073600
h1tg000008l	23342549	23392549	0.0092400
h1tg000008l	23392549	23442549	0.0012400
h1tg000008l	23442549	23492549	0.0023400
h1tg000008l	23492549	23542549	0.0032800
h1tg000008l	23542549	23592549	0.0436200
h1tg000008l	23592549	23642549	0.0063400
h1tg000008l	23642549	23692549	0.0078600
h1tg000008l	23692549	23742549	0.0049800
h1tg000008l	23742549	23792549	0.0136000
h1tg000008l	23792549	23842549	0.0262000
h1tg000008l	23842549	23892549	0.0131800
h1tg000008l	23892549	23942549	0.0180800
h1tg000008l	23942549	23992549	0.0330600
h1tg000008l	23992549	24042549	0.0168800
h1tg000008l	24042549	24092549	0.0193800
h1tg000008l	24092549	24142549	0.0143400
h1tg000008l	24142549	24192549	0.0125200
h1tg000008l	24192549	24242549	0.0029000
h1tg000008l	24242549	24292549	0.0104200
h1tg000008l	24292549	24342549	0.0015800
h1tg000008l	24342549	24392549	0.0122400
h1tg000008l	24392549	24442549	0.0085400
h1tg000008l	24442549	24492549	0.0224200
h1tg000008l	24492549	24542549	0.0016600
h1tg000008l	24542549	24592549	0.0141800
h1tg000008l	24592549	24642549	0.0074200
h1tg000008l	24642549	24692549	0.0179000
h1tg000008l	24692549	24742549	0.0086200
h1tg000008l	24742549	24792549	0.0052600
h1tg000008l	24792549	24842549	0.0081000
h1tg000008l	24842549	24892549	0.0013000
h1tg000008l	24892549	24942549	0.0036600
h1tg000008l	24942549	24992549	0.0126800
h1tg000008l	24992549	25042549	0.0086200
h1tg000008l	25042549	25092549	0.0074000
h1tg000008l	25092549	25142549	0.0169200
h1tg000008l	25142549	25192549	0.0151400
h1tg000008l	25192549	25242549	0.0102800
h1tg000008l	25242549	25292549	0.0145600
h1tg000008l	25292549	25342549	0.0059400
h1tg000008l	25342549	25392549	0.0078800
h1tg000008l	25392549	25442549	0.0031600
h1tg000008l	25442549	25492549	0.0112200
h1tg000008l	25492549	25542549	0.0133000
h1tg000008l	25542549	25592549	0.0154800
h1tg000008l	25592549	25642549	0.0108800
h1tg000008l	25642549	25692549	0.0062400
h1tg000008l	25692549	25742549	0.0097800
h1tg000008l	25742549	25792549	0.0075600
h1tg000008l	25792549	25842549	0.0056400
h1tg000008l	25842549	25892549	0.0428400
h1tg000008l	25892549	25942549	0.0149200
h1tg000008l	25942549	25992549	0.0077400
h1tg000008l	25992549	26042549	0.0049800
h1tg000008l	26042549	26092549	0.0048200
h1tg000008l	26092549	26142549	0.0045200
h1tg000008l	26142549	26192549	0.0020600
h1tg000008l	26192549	26242549	0.0187200
h1tg000008l	26242549	26292549	0.0125800
h1tg000009l	1	33598	0.0025895
h1tg000009l	33598	83598	0.0063600
h1tg000009l	83598	133598	0.0091000
h1tg000009l	133598	183598	0.0019400
h1tg000009l	183598	233598	0.0212400
h1tg000009l	233598	283598	0.0020800
h1tg000009l	283598	333598	0.0146400
h1tg000009l	333598	383598	0.0064200
h1tg000009l	383598	433598	0.0116800
h1tg000009l	433598	483598	0.0091200
h1tg000009l	483598	533598	0.0144000
h1tg000009l	533598	583598	0.0102000
h1tg000009l	583598	633598	0.0073800
h1tg000009l	633598	683598	0.0072000
h1tg000009l	683598	733598	0.0110000
h1tg000009l	733598	783598	0.0008000
h1tg000009l	783598	833598	0.0095600
h1tg000009l	833598	883598	0.0082600
h1tg000009l	883598	933598	0.0191400
h1tg000009l	933598	983598	0.0035800
h1tg000009l	983598	1033598	0.0158400
h1tg000009l	1033598	1083598	0.0126800
h1tg000009l	1083598	1133598	0.0181200
h1tg000009l	1133598	1183598	0.0029000
h1tg000009l	1183598	1233598	0.0019000
h1tg000009l	1233598	1283598	0.0151000
h1tg000009l	1283598	1333598	0.0068400
h1tg000009l	1333598	1383598	0.0123800
h1tg000009l	1383598	1433598	0.0090200
h1tg000009l	1433598	1483598	0.0239000
h1tg000009l	1483598	1533598	0.0095600
h1tg000009l	1533598	1583598	0.0058000
h1tg000009l	1583598	1633598	0.0130400
h1tg000009l	1633598	1683598	0.0160800
h1tg000009l	1683598	1733598	0.0000000
h1tg000009l	1733598	1783598	0.0057200
h1tg000009l	1783598	1833598	0.0135000
h1tg000009l	1833598	1883598	0.0117800
h1tg000009l	1883598	1933598	0.0105600
h1tg000009l	1933598	1983598	0.0210200
h1tg000009l	1983598	2033598	0.0042800
h1tg000009l	2033598	2083598	0.0043000
h1tg000009l	2083598	2133598	0.0070400
h1tg000009l	2133598	2183598	0.0146200
h1tg000009l	2183598	2233598	0.0132600
h1tg000009l	2233598	2283598	0.0102600
h1tg000009l	2283598	2333598	0.0127400
h1tg000009l	2333598	2383598	0.0073800
h1tg000009l	2383598	2433598	0.0183400
h1tg000009l	2433598	2483598	0.0130200
h1tg000009l	2483598	2533598	0.0032000
h1tg000009l	2533598	2583598	0.0108000
h1tg000009l	2583598	2633598	0.0154200
h1tg000009l	2633598	2683598	0.0057600
h1tg000009l	2683598	2733598	0.0178000
h1tg000009l	2733598	2783598	0.0114200
h1tg000009l	2783598	2833598	0.0016400
h1tg000009l	2833598	2883598	0.0057400
h1tg000009l	2883598	2933598	0.0024600
h1tg000009l	2933598	2983598	0.0050400
h1tg000009l	2983598	3033598	0.0092200
h1tg000009l	3033598	3083598	0.0115400
h1tg000009l	3083598	3133598	0.0047400
h1tg000009l	3133598	3183598	0.0119600
h1tg000009l	3183598	3233598	0.0127400
h1tg000009l	3233598	3283598	0.0081600
h1tg000009l	3283598	3333598	0.0096800
h1tg000009l	3333598	3383598	0.0163000
h1tg000009l	3383598	3433598	0.0022800
h1tg000009l	3433598	3483598	0.0024000
h1tg000009l	3483598	3533598	0.0053000
h1tg000009l	3533598	3583598	0.0052400
h1tg000009l	3583598	3633598	0.0176400
h1tg000009l	3633598	3683598	0.0112200
h1tg000009l	3683598	3733598	0.0076400
h1tg000009l	3733598	3783598	0.0080400
h1tg000009l	3783598	3833598	0.0135200
h1tg000009l	3833598	3883598	0.0070800
h1tg000009l	3883598	3933598	0.0010000
h1tg000009l	3933598	3983598	0.0008200
h1tg000009l	3983598	4033598	0.0031600
h1tg000009l	4033598	4083598	0.0184600
h1tg000009l	4083598	4133598	0.0150400
h1tg000009l	4133598	4183598	0.0034600
h1tg000009l	4183598	4233598	0.0044400
h1tg000009l	4233598	4283598	0.0085400
h1tg000009l	4283598	4333598	0.0036200
h1tg000009l	4333598	4383598	0.0124400
h1tg000009l	4383598	4433598	0.0050800
h1tg000009l	4433598	4483598	0.0042600
h1tg000009l	4483598	4533598	0.0023400
h1tg000009l	4533598	4583598	0.0039600
h1tg000009l	4583598	4633598	0.0058000
h1tg000009l	4633598	4683598	0.0220200
h1tg000009l	4683598	4733598	0.0402200
h1tg000009l	4733598	4783598	0.0000000
h1tg000009l	4783598	4833598	0.0013200
h1tg000009l	4833598	4883598	0.0063400
h1tg000009l	4883598	4933598	0.0125000
h1tg000009l	4933598	4983598	0.0075800
h1tg000009l	4983598	5033598	0.0053400
h1tg000009l	5033598	5083598	0.0025400
h1tg000009l	5083598	5133598	0.0182000
h1tg000009l	5133598	5183598	0.0152400
h1tg000009l	5183598	5233598	0.0229600
h1tg000009l	5233598	5283598	0.0129000
h1tg000009l	5283598	5333598	0.0230400
h1tg000009l	5333598	5383598	0.0214600
h1tg000009l	5383598	5433598	0.0024000
h1tg000009l	5433598	5483598	0.0231400
h1tg000009l	5483598	5533598	0.0000000
h1tg000009l	5533598	5583598	0.0048400
h1tg000009l	5583598	5633598	0.0184400
h1tg000009l	5633598	5683598	0.0034000
h1tg000009l	5683598	5733598	0.0000000
h1tg000009l	5733598	5783598	0.0014200
h1tg000009l	5783598	5833598	0.0000000
h1tg000009l	5833598	5883598	0.0017400
h1tg000009l	5883598	5933598	0.0019800
h1tg000009l	5933598	5983598	0.0035400
h1tg000009l	5983598	6033598	0.0029000
h1tg000009l	6033598	6083598	0.0391800
h1tg000009l	6083598	6133598	0.0345000
h1tg000009l	6133598	6183598	0.0012200
h1tg000009l	6183598	6233598	0.0085200
h1tg000009l	6233598	6283598	0.0034400
h1tg000009l	6283598	6333598	0.0000000
h1tg000009l	6333598	6383598	0.0354000
h1tg000009l	6383598	6433598	0.0059800
h1tg000009l	6433598	6483598	0.0000000
h1tg000009l	6483598	6533598	0.0077800
h1tg000009l	6533598	6583598	0.0000000
h1tg000009l	6583598	6633598	0.0007600
h1tg000009l	6633598	6683598	0.0028600
h1tg000009l	6683598	6733598	0.0025600
h1tg000009l	6733598	6783598	0.0013400
h1tg000009l	6783598	6833598	0.0236800
h1tg000009l	6833598	6883598	0.0102200
h1tg000009l	6883598	6933598	0.0000000
h1tg000009l	6933598	6983598	0.0000000
h1tg000009l	6983598	7033598	0.0201200
h1tg000009l	7033598	7083598	0.0071800
h1tg000009l	7083598	7133598	0.0161200
h1tg000009l	7133598	7183598	0.0000000
h1tg000009l	7183598	7233598	0.0000000
h1tg000009l	7233598	7283598	0.0000000
h1tg000009l	7283598	7333598	0.0000000
h1tg000009l	7333598	7383598	0.0005400
h1tg000009l	7383598	7433598	0.0029600
h1tg000009l	7433598	7483598	0.0198400
h1tg000009l	7483598	7533598	0.0082600
h1tg000009l	7533598	7583598	0.0062400
h1tg000009l	7583598	7633598	0.0404800
h1tg000009l	7633598	7683598	0.0016000
h1tg000009l	7683598	7733598	0.0009800
h1tg000009l	7733598	7783598	0.0000000
h1tg000009l	7783598	7833598	0.0214000
h1tg000009l	7833598	7883598	0.0136000
h1tg000009l	7883598	7933598	0.0068000
h1tg000009l	7933598	7983598	0.0022800
h1tg000009l	7983598	8033598	0.0000000
h1tg000009l	8033598	8083598	0.0000000
h1tg000009l	8083598	8133598	0.0383600
h1tg000009l	8133598	8183598	0.0234400
h1tg000009l	8183598	8233598	0.0000000
h1tg000009l	8233598	8283598	0.0000000
h1tg000009l	8283598	8333598	0.0000000
h1tg000009l	8333598	8383598	0.0000000
h1tg000009l	8383598	8433598	0.0000000
h1tg000009l	8433598	8483598	0.0015600
h1tg000009l	8483598	8533598	0.0000000
h1tg000009l	8533598	8583598	0.0260400
h1tg000009l	8583598	8633598	0.0080200
h1tg000009l	8633598	8683598	0.0207600
h1tg000009l	8683598	8733598	0.0006800
h1tg000009l	8733598	8783598	0.0000000
h1tg000009l	8783598	8833598	0.0000000
h1tg000009l	8833598	8883598	0.0000000
h1tg000009l	8883598	8933598	0.0120800
h1tg000009l	8933598	8983598	0.0023600
h1tg000009l	8983598	9033598	0.0163600
h1tg000009l	9033598	9083598	0.0031800
h1tg000009l	9083598	9133598	0.0005600
h1tg000009l	9133598	9183598	0.0028000
h1tg000009l	9183598	9233598	0.0088800
h1tg000009l	9233598	9283598	0.0081000
h1tg000009l	9283598	9333598	0.0118600
h1tg000009l	9333598	9383598	0.0125000
h1tg000009l	9383598	9433598	0.0000000
h1tg000009l	9433598	9483598	0.0088000
h1tg000009l	9483598	9533598	0.0034600
h1tg000009l	9533598	9583598	0.0059000
h1tg000009l	9583598	9633598	0.0030400
