h2tg000008l	1377789	1427789	0.0102200
h2tg000008l	1427789	1477789	0.0129600
h2tg000008l	1477789	1527789	0.0104600
h2tg000008l	1527789	1577789	0.0041800
h2tg000008l	1577789	1627789	0.0082400
h2tg000008l	1627789	1677789	0.0000000
h2tg000008l	1677789	1727789	0.0004800
h2tg000008l	1727789	1777789	0.0066400
h2tg000008l	1777789	1827789	0.0251000
h2tg000008l	1827789	1877789	0.0042200
h2tg000008l	1877789	1927789	0.0140800
h2tg000008l	1927789	1977789	0.0073400
h2tg000008l	1977789	2027789	0.0115600
h2tg000008l	2027789	2077789	0.0007200
h2tg000008l	2077789	2127789	0.0057600
h2tg000008l	2127789	2177789	0.0061400
h2tg000008l	2177789	2227789	0.0071600
h2tg000008l	2227789	2277789	0.0024200
h2tg000008l	2277789	2327789	0.0119600
h2tg000008l	2327789	2377789	0.0116200
h2tg000008l	2377789	2427789	0.0005200
h2tg000008l	2427789	2477789	0.0071200
h2tg000008l	2477789	2527789	0.0125000
h2tg000008l	2527789	2577789	0.0264200
h2tg000008l	2577789	2627789	0.0020200
h2tg000008l	2627789	2677789	0.0240000
h2tg000008l	2677789	2727789	0.0084800
h2tg000008l	2727789	2777789	0.0123600
h2tg000008l	2777789	2827789	0.0089600
h2tg000008l	2827789	2877789	0.0058200
h2tg000008l	2877789	2927789	0.0026800
h2tg000008l	2927789	2977789	0.0043200
h2tg000008l	2977789	3027789	0.0016200
h2tg000008l	3027789	3077789	0.0167400
h2tg000008l	3077789	3127789	0.0586200
h2tg000008l	3127789	3177789	0.0083000
h2tg000008l	3177789	3227789	0.0185600
h2tg000008l	3227789	3277789	0.0050400
h2tg000008l	3277789	3327789	0.0059800
h2tg000008l	3327789	3377789	0.0148600
h2tg000008l	3377789	3427789	0.0033000
h2tg000008l	3427789	3477789	0.0141400
h2tg000008l	3477789	3527789	0.0227400
h2tg000008l	3527789	3577789	0.0116800
h2tg000008l	3577789	3627789	0.0082400
h2tg000008l	3627789	3677789	0.0111800
h2tg000008l	3677789	3727789	0.0020400
h2tg000008l	3727789	3777789	0.0066200
h2tg000008l	3777789	3827789	0.0096400
h2tg000008l	3827789	3877789	0.0152600
h2tg000008l	3877789	3927789	0.0286200
h2tg000008l	3927789	3977789	0.0075400
h2tg000008l	3977789	4027789	0.0095200
h2tg000008l	4027789	4077789	0.0064200
h2tg000008l	4077789	4127789	0.0094400
h2tg000008l	4127789	4177789	0.0175800
h2tg000008l	4177789	4227789	0.0083000
h2tg000008l	4227789	4277789	0.0004400
h2tg000008l	4277789	4327789	0.0049800
h2tg000008l	4327789	4377789	0.0063200
h2tg000008l	4377789	4427789	0.0093800
h2tg000008l	4427789	4477789	0.0000000
h2tg000008l	4477789	4527789	0.0050800
h2tg000008l	4527789	4577789	0.0153000
h2tg000008l	4577789	4627789	0.0095600
h2tg000008l	4627789	4677789	0.0105600
h2tg000008l	4677789	4727789	0.0013600
h2tg000008l	4727789	4777789	0.0218200
h2tg000008l	4777789	4827789	0.0071400
h2tg000008l	4827789	4877789	0.0043800
h2tg000008l	4877789	4927789	0.0017000
h2tg000008l	4927789	4977789	0.0008200
h2tg000008l	4977789	5027789	0.0004800
h2tg000008l	5027789	5077789	0.0022000
h2tg000008l	5077789	5127789	0.0000000
h2tg000008l	5127789	5177789	0.0008800
h2tg000008l	5177789	5227789	0.0146400
h2tg000008l	5227789	5277789	0.0000000
h2tg000008l	5277789	5327789	0.0016400
h2tg000008l	5327789	5377789	0.0000000
h2tg000008l	5377789	5427789	0.0161200
h2tg000008l	5427789	5477789	0.0030000
h2tg000008l	5477789	5527789	0.0015600
h2tg000008l	5527789	5577789	0.0018800
h2tg000008l	5577789	5627789	0.0066000
h2tg000008l	5627789	5677789	0.0246400
h2tg000008l	5677789	5727789	0.0183200
h2tg000008l	5727789	5777789	0.0037400
h2tg000008l	5777789	5827789	0.0140000
h2tg000008l	5827789	5877789	0.0010400
h2tg000008l	5877789	5927789	0.0024600
h2tg000008l	5927789	5977789	0.0032200
h2tg000008l	5977789	6027789	0.0058600
h2tg000008l	6027789	6077789	0.0000000
h2tg000008l	6077789	6127789	0.0053400
h2tg000008l	6127789	6177789	0.0028400
h2tg000008l	6177789	6227789	0.0076800
h2tg000008l	6227789	6277789	0.0136600
h2tg000008l	6277789	6327789	0.0068400
h2tg000008l	6327789	6377789	0.0109200
h2tg000008l	6377789	6427789	0.0024000
h2tg000008l	6427789	6477789	0.0063000
h2tg000008l	6477789	6527789	0.0029000
h2tg000008l	6527789	6577789	0.0081800
h2tg000008l	6577789	6627789	0.0028400
h2tg000008l	6627789	6677789	0.0084400
h2tg000008l	6677789	6727789	0.0010200
h2tg000008l	6727789	6777789	0.0037000
h2tg000008l	6777789	6827789	0.0061800
h2tg000008l	6827789	6877789	0.0008200
h2tg000008l	6877789	6927789	0.0020600
h2tg000008l	6927789	6977789	0.0286800
h2tg000008l	6977789	7027789	0.0019600
h2tg000008l	7027789	7077789	0.0041200
h2tg000009l	1	5913	0.0000000
h2tg000009l	5913	55913	0.0000000
h2tg000009l	55913	105913	0.0000000
h2tg000009l	105913	155913	0.0000000
h2tg000009l	155913	205913	0.0000000
h2tg000009l	205913	255913	0.0000000
h2tg000009l	255913	305913	0.0000000
h2tg000009l	305913	355913	0.0000000
h2tg000009l	355913	405913	0.0000000
h2tg000009l	405913	455913	0.0000000
h2tg000009l	455913	505913	0.0000000
h2tg000009l	505913	555913	0.0000000
h2tg000009l	555913	605913	0.0000000
h2tg000009l	605913	655913	0.0007600
h2tg000009l	655913	705913	0.0066800
h2tg000009l	705913	755913	0.0034200
h2tg000009l	755913	805913	0.0061200
h2tg000009l	805913	855913	0.0007200
h2tg000009l	855913	905913	0.0024400
h2tg000009l	905913	955913	0.0063600
h2tg000009l	955913	1005913	0.0033400
h2tg000009l	1005913	1055913	0.0130200
h2tg000009l	1055913	1105913	0.0012400
h2tg000009l	1105913	1155913	0.0000000
h2tg000009l	1155913	1205913	0.0000000
h2tg000009l	1205913	1255913	0.0000000
h2tg000009l	1255913	1305913	0.0071400
h2tg000009l	1305913	1355913	0.0017800
h2tg000009l	1355913	1405913	0.0059800
h2tg000009l	1405913	1455913	0.0000000
h2tg000009l	1455913	1505913	0.0105400
h2tg000009l	1505913	1555913	0.0005200
h2tg000009l	1555913	1605913	0.0005200
h2tg000009l	1605913	1655913	0.0008200
h2tg000009l	1655913	1705913	0.0045000
h2tg000009l	1705913	1755913	0.0016800
h2tg000009l	1755913	1805913	0.0116800
h2tg000009l	1805913	1855913	0.0040400
h2tg000009l	1855913	1905913	0.0046800
h2tg000009l	1905913	1955913	0.0037800
h2tg000009l	1955913	2005913	0.0020200
h2tg000009l	2005913	2055913	0.0000000
h2tg000009l	2055913	2105913	0.0000000
h2tg000009l	2105913	2155913	0.0000000
h2tg000009l	2155913	2205913	0.0023200
h2tg000009l	2205913	2255913	0.0077600
h2tg000009l	2255913	2305913	0.0075600
h2tg000009l	2305913	2355913	0.0007800
h2tg000009l	2355913	2405913	0.0078400
h2tg000009l	2405913	2455913	0.0149800
h2tg000009l	2455913	2505913	0.0040800
h2tg000009l	2505913	2555913	0.0034200
h2tg000009l	2555913	2605913	0.0029800
h2tg000009l	2605913	2655913	0.0004200
h2tg000009l	2655913	2705913	0.0012000
h2tg000009l	2705913	2755913	0.0022000
h2tg000009l	2755913	2805913	0.0000000
h2tg000009l	2805913	2855913	0.0000000
h2tg000009l	2855913	2905913	0.0142800
h2tg000009l	2905913	2955913	0.0199600
h2tg000009l	2955913	3005913	0.0130400
h2tg000009l	3005913	3055913	0.0107000
h2tg000009l	3055913	3105913	0.0064000
h2tg000009l	3105913	3155913	0.0096200
h2tg000009l	3155913	3205913	0.0033200
h2tg000009l	3205913	3255913	0.0081800
h2tg000009l	3255913	3305913	0.0171000
h2tg000009l	3305913	3355913	0.0065200
h2tg000009l	3355913	3405913	0.0034600
h2tg000009l	3405913	3455913	0.0040600
h2tg000009l	3455913	3505913	0.0010000
h2tg000009l	3505913	3555913	0.0000000
h2tg000009l	3555913	3605913	0.0000000
h2tg000009l	3605913	3655913	0.0000000
h2tg000009l	3655913	3705913	0.0000000
h2tg000009l	3705913	3755913	0.0000000
h2tg000009l	3755913	3805913	0.0075800
h2tg000009l	3805913	3855913	0.0121400
h2tg000009l	3855913	3905913	0.0091600
h2tg000009l	3905913	3955913	0.0031800
h2tg000009l	3955913	4005913	0.0000000
h2tg000009l	4005913	4055913	0.0000000
h2tg000009l	4055913	4105913	0.0008000
h2tg000009l	4105913	4155913	0.0000000
h2tg000009l	4155913	4205913	0.0000000
h2tg000009l	4205913	4255913	0.0000000
h2tg000009l	4255913	4305913	0.0124800
h2tg000009l	4305913	4355913	0.0027000
h2tg000009l	4355913	4405913	0.0000000
h2tg000009l	4405913	4455913	0.0000000
h2tg000009l	4455913	4505913	0.0012400
h2tg000009l	4505913	4555913	0.0007200
h2tg000009l	4555913	4605913	0.0020400
h2tg000009l	4605913	4655913	0.0005000
h2tg000009l	4655913	4705913	0.0005200
h2tg000009l	4705913	4755913	0.0000000
h2tg000009l	4755913	4805913	0.0000000
h2tg000009l	4805913	4855913	0.0000000
h2tg000009l	4855913	4905913	0.0111200
h2tg000009l	4905913	4955913	0.0144200
h2tg000009l	4955913	5005913	0.0693000
h2tg000009l	5005913	5055913	0.0071600
h2tg000009l	5055913	5105913	0.0039000
h2tg000009l	5105913	5155913	0.0047000
h2tg000009l	5155913	5205913	0.0055000
h2tg000009l	5205913	5255913	0.0174600
h2tg000009l	5255913	5305913	0.0000000
h2tg000009l	5305913	5355913	0.0022600
h2tg000009l	5355913	5405913	0.0000000
h2tg000009l	5405913	5455913	0.0123600
h2tg000009l	5455913	5505913	0.0026200
h2tg000009l	5505913	5555913	0.0119200
h2tg000009l	5555913	5605913	0.0027600
h2tg000009l	5605913	5655913	0.0005800
h2tg000009l	5655913	5705913	0.0007000
h2tg000009l	5705913	5755913	0.0000000
h2tg000009l	5755913	5805913	0.0010000
h2tg000009l	5805913	5855913	0.0000000
h2tg000009l	5855913	5905913	0.0026000
h2tg000009l	5905913	5955913	0.0337800
h2tg000009l	5955913	6005913	0.0113800
h2tg000009l	6005913	6055913	0.0008200
h2tg000009l	6055913	6105913	0.0035600
h2tg000009l	6105913	6155913	0.0191800
h2tg000009l	6155913	6205913	0.0064200
h2tg000009l	6205913	6255913	0.0238400
h2tg000009l	6255913	6305913	0.0022800
h2tg000009l	6305913	6355913	0.0233800
h2tg000009l	6355913	6405913	0.0023800
h2tg000009l	6405913	6455913	0.0069000
h2tg000009l	6455913	6505913	0.0000000
h2tg000009l	6505913	6555913	0.0048000
h2tg000009l	6555913	6605913	0.0102400
h2tg000009l	6605913	6655913	0.0106200
h2tg000009l	6655913	6705913	0.0008200
h2tg000009l	6705913	6755913	0.0026800
h2tg000009l	6755913	6805913	0.0000000
h2tg000009l	6805913	6855913	0.0191200
h2tg000009l	6855913	6905913	0.0005800
h2tg000009l	6905913	6955913	0.0010200
h2tg000009l	6955913	7005913	0.0044600
h2tg000009l	7005913	7055913	0.0000000
h2tg000009l	7055913	7105913	0.0000000
h2tg000009l	7105913	7155913	0.0000000
h2tg000009l	7155913	7205913	0.0000000
h2tg000009l	7205913	7255913	0.0000000
h2tg000009l	7255913	7305913	0.0000000
h2tg000009l	7305913	7355913	0.0008200
h2tg000009l	7355913	7405913	0.0027200
h2tg000009l	7405913	7455913	0.0000000
h2tg000009l	7455913	7505913	0.0006800
h2tg000009l	7505913	7555913	0.0088400
h2tg000009l	7555913	7605913	0.0000000
h2tg000009l	7605913	7655913	0.0000000
h2tg000009l	7655913	7705913	0.0000000
h2tg000009l	7705913	7755913	0.0000000
h2tg000009l	7755913	7805913	0.0000000
h2tg000009l	7805913	7855913	0.0008200
h2tg000009l	7855913	7905913	0.0000000
h2tg000009l	7905913	7955913	0.0004400
h2tg000009l	7955913	8005913	0.0000000
h2tg000009l	8005913	8055913	0.0000000
h2tg000009l	8055913	8105913	0.0000000
h2tg000009l	8105913	8155913	0.0000000
h2tg000009l	8155913	8205913	0.0000000
h2tg000009l	8205913	8255913	0.0000000
h2tg000009l	8255913	8305913	0.0000000
h2tg000009l	8305913	8355913	0.0000000
h2tg000009l	8355913	8405913	0.0000000
h2tg000009l	8405913	8455913	0.0000000
h2tg000009l	8455913	8505913	0.0000000
h2tg000009l	8505913	8555913	0.0000000
h2tg000009l	8555913	8605913	0.0000000
h2tg000009l	8605913	8655913	0.0000000
h2tg000009l	8655913	8705913	0.0000000
h2tg000009l	8705913	8755913	0.0000000
h2tg000009l	8755913	8805913	0.0000000
h2tg000009l	8805913	8855913	0.0000000
h2tg000009l	8855913	8905913	0.0000000
h2tg000009l	8905913	8955913	0.0000000
h2tg000009l	8955913	9005913	0.0000000
h2tg000009l	9005913	9055913	0.0000000
h2tg000009l	9055913	9105913	0.0000000
h2tg000009l	9105913	9155913	0.0000000
h2tg000009l	9155913	9205913	0.0000000
h2tg000009l	9205913	9255913	0.0000000
h2tg000009l	9255913	9305913	0.0000000
h2tg000009l	9305913	9355913	0.0000000
h2tg000009l	9355913	9405913	0.0000000
h2tg000009l	9405913	9455913	0.0000000
h2tg000009l	9455913	9505913	0.0000000
h2tg000009l	9505913	9555913	0.0000000
h2tg000010l	1	10677	0.0024354
h2tg000010l	10677	60677	0.0047600
h2tg000010l	60677	110677	0.0066600
h2tg000010l	110677	160677	0.0004200
h2tg000010l	160677	210677	0.0025200
h2tg000010l	210677	260677	0.0012800
h2tg000010l	260677	310677	0.0032200
h2tg000010l	310677	360677	0.0028600
h2tg000010l	360677	410677	0.0044600
h2tg000010l	410677	460677	0.0013400
h2tg000010l	460677	510677	0.0063400
h2tg000010l	510677	560677	0.0021800
h2tg000010l	560677	610677	0.0010000
h2tg000010l	610677	660677	0.0038400
h2tg000010l	660677	710677	0.0000000
h2tg000010l	710677	760677	0.0024800
h2tg000010l	760677	810677	0.0016000
h2tg000010l	810677	860677	0.0022200
h2tg000010l	860677	910677	0.0000000
h2tg000010l	910677	960677	0.0099000
h2tg000010l	960677	1010677	0.0269000
h2tg000010l	1010677	1060677	0.0151600
h2tg000010l	1060677	1110677	0.0123200
h2tg000010l	1110677	1160677	0.0323400
h2tg000010l	1160677	1210677	0.0031200
h2tg000010l	1210677	1260677	0.0085600
h2tg000010l	1260677	1310677	0.0069400
h2tg000010l	1310677	1360677	0.0154600
h2tg000010l	1360677	1410677	0.0101600
h2tg000010l	1410677	1460677	0.0041600
h2tg000010l	1460677	1510677	0.0041800
h2tg000010l	1510677	1560677	0.0034200
h2tg000010l	1560677	1610677	0.0076600
h2tg000010l	1610677	1660677	0.0009600
h2tg000010l	1660677	1710677	0.0010800
h2tg000010l	1710677	1760677	0.0066600
h2tg000010l	1760677	1810677	0.0103400
h2tg000010l	1810677	1860677	0.0052200
h2tg000010l	1860677	1910677	0.0165400
h2tg000010l	1910677	1960677	0.0166000
h2tg000010l	1960677	2010677	0.0051000
h2tg000010l	2010677	2060677	0.0043000
h2tg000010l	2060677	2110677	0.0391800
h2tg000010l	2110677	2160677	0.0222000
h2tg000010l	2160677	2210677	0.0064400
h2tg000010l	2210677	2260677	0.0233800
h2tg000010l	2260677	2310677	0.0006400
h2tg000010l	2310677	2360677	0.0096000
h2tg000010l	2360677	2410677	0.0023200
h2tg000010l	2410677	2460677	0.0040400
h2tg000010l	2460677	2510677	0.0000000
h2tg000010l	2510677	2560677	0.0211000
h2tg000010l	2560677	2610677	0.0023800
h2tg000010l	2610677	2660677	0.0000000
h2tg000010l	2660677	2710677	0.0016000
h2tg000010l	2710677	2760677	0.0000000
h2tg000010l	2760677	2810677	0.0000000
h2tg000010l	2810677	2860677	0.0085200
h2tg000010l	2860677	2910677	0.0000000
h2tg000010l	2910677	2960677	0.0032600
h2tg000010l	2960677	3010677	0.0061200
h2tg000010l	3010677	3060677	0.0140800
h2tg000010l	3060677	3110677	0.0091600
h2tg000010l	3110677	3160677	0.0116000
h2tg000010l	3160677	3210677	0.0085400
h2tg000010l	3210677	3260677	0.0101200
h2tg000010l	3260677	3310677	0.0271800
h2tg000010l	3310677	3360677	0.0112400
h2tg000010l	3360677	3410677	0.0245200
h2tg000010l	3410677	3460677	0.0056400
h2tg000010l	3460677	3510677	0.0000000
h2tg000010l	3510677	3560677	0.0238800
h2tg000010l	3560677	3610677	0.0153800
h2tg000010l	3610677	3660677	0.0040400
h2tg000010l	3660677	3710677	0.0123000
h2tg000010l	3710677	3760677	0.0112800
h2tg000010l	3760677	3810677	0.0243200
h2tg000010l	3810677	3860677	0.0069000
h2tg000010l	3860677	3910677	0.0107400
h2tg000010l	3910677	3960677	0.0004600
h2tg000010l	3960677	4010677	0.0191400
h2tg000010l	4010677	4060677	0.0082400
h2tg000010l	4060677	4110677	0.0082600
h2tg000010l	4110677	4160677	0.0127600
h2tg000010l	4160677	4210677	0.0015000
h2tg000010l	4210677	4260677	0.0054200
h2tg000010l	4260677	4310677	0.0046000
h2tg000010l	4310677	4360677	0.0053200
h2tg000010l	4360677	4410677	0.0048800
h2tg000010l	4410677	4460677	0.0098600
h2tg000010l	4460677	4510677	0.0065400
h2tg000010l	4510677	4560677	0.0006200
h2tg000010l	4560677	4610677	0.0010400
h2tg000010l	4610677	4660677	0.0042200
h2tg000010l	4660677	4710677	0.0059800
h2tg000010l	4710677	4760677	0.0185600
h2tg000010l	4760677	4810677	0.0263800
h2tg000010l	4810677	4860677	0.0000000
h2tg000010l	4860677	4910677	0.0095400
h2tg000010l	4910677	4960677	0.0094800
h2tg000010l	4960677	5010677	0.0032800
h2tg000010l	5010677	5060677	0.0083800
h2tg000010l	5060677	5110677	0.0099400
h2tg000010l	5110677	5160677	0.0064600
h2tg000010l	5160677	5210677	0.0221200
h2tg000010l	5210677	5260677	0.0069600
h2tg000010l	5260677	5310677	0.0092200
h2tg000010l	5310677	5360677	0.0061400
h2tg000010l	5360677	5410677	0.0033400
h2tg000010l	5410677	5460677	0.0103400
h2tg000010l	5460677	5510677	0.0099800
h2tg000010l	5510677	5560677	0.0008200
h2tg000010l	5560677	5610677	0.0101000
h2tg000010l	5610677	5660677	0.0008200
h2tg000010l	5660677	5710677	0.0068200
h2tg000010l	5710677	5760677	0.0109200
h2tg000010l	5760677	5810677	0.0070800
h2tg000010l	5810677	5860677	0.0104600
h2tg000010l	5860677	5910677	0.0008200
h2tg000010l	5910677	5960677	0.0030000
h2tg000010l	5960677	6010677	0.0048600
h2tg000010l	6010677	6060677	0.0112800
h2tg000010l	6060677	6110677	0.0020600
h2tg000010l	6110677	6160677	0.0012000
h2tg000010l	6160677	6210677	0.0057000
h2tg000010l	6210677	6260677	0.0127000
h2tg000010l	6260677	6310677	0.0169400
h2tg000010l	6310677	6360677	0.0197000
h2tg000010l	6360677	6410677	0.0005400
h2tg000010l	6410677	6460677	0.0111600
h2tg000010l	6460677	6510677	0.0025600
h2tg000010l	6510677	6560677	0.0000000
h2tg000010l	6560677	6610677	0.0006000
h2tg000010l	6610677	6660677	0.0072400
h2tg000010l	6660677	6710677	0.0005000
h2tg000010l	6710677	6760677	0.0037200
h2tg000010l	6760677	6810677	0.0226800
h2tg000010l	6810677	6860677	0.0337200
h2tg000010l	6860677	6910677	0.0201000
h2tg000010l	6910677	6960677	0.0125800
h2tg000010l	6960677	7010677	0.0108000
h2tg000010l	7010677	7060677	0.0089600
h2tg000010l	7060677	7110677	0.0048000
h2tg000010l	7110677	7160677	0.0049400
h2tg000010l	7160677	7210677	0.0000000
h2tg000010l	7210677	7260677	0.0019200
h2tg000010l	7260677	7310677	0.0102400
h2tg000010l	7310677	7360677	0.0085000
h2tg000010l	7360677	7410677	0.0155400
h2tg000010l	7410677	7460677	0.0053200
h2tg000010l	7460677	7510677	0.0370800
h2tg000010l	7510677	7560677	0.0014200
h2tg000010l	7560677	7610677	0.0008200
h2tg000010l	7610677	7660677	0.0063400
h2tg000010l	7660677	7710677	0.0144600
h2tg000010l	7710677	7760677	0.0000000
h2tg000010l	7760677	7810677	0.0004200
h2tg000010l	7810677	7860677	0.0000000
h2tg000010l	7860677	7910677	0.0063600
h2tg000010l	7910677	7960677	0.0004600
h2tg000010l	7960677	8010677	0.0011200
h2tg000010l	8010677	8060677	0.0055400
h2tg000010l	8060677	8110677	0.0000000
h2tg000010l	8110677	8160677	0.0008200
h2tg000010l	8160677	8210677	0.0006600
h2tg000010l	8210677	8260677	0.0271400
h2tg000010l	8260677	8310677	0.0328000
h2tg000010l	8310677	8360677	0.0006600
h2tg000010l	8360677	8410677	0.0008200
h2tg000010l	8410677	8460677	0.0012400
h2tg000010l	8460677	8510677	0.0000000
h2tg000010l	8510677	8560677	0.0011400
h2tg000010l	8560677	8610677	0.0135600
h2tg000010l	8610677	8660677	0.0165800
h2tg000010l	8660677	8710677	0.0019600
h2tg000010l	8710677	8760677	0.0097600
h2tg000010l	8760677	8810677	0.0008200
h2tg000010l	8810677	8860677	0.0000000
h2tg000010l	8860677	8910677	0.0006600
h2tg000010l	8910677	8960677	0.0048000
h2tg000010l	8960677	9010677	0.0000000
h2tg000010l	9010677	9060677	0.0046800
h2tg000010l	9060677	9110677	0.0091000
h2tg000010l	9110677	9160677	0.0034400
h2tg000010l	9160677	9210677	0.0010800
h2tg000010l	9210677	9260677	0.0047800
h2tg000010l	9260677	9310677	0.0000000
h2tg000010l	9310677	9360677	0.0008200
h2tg000010l	9360677	9410677	0.0121600
h2tg000010l	9410677	9460677	0.0018400
h2tg000010l	9460677	9510677	0.0014200
h2tg000010l	9510677	9560677	0.0059200
h2tg000010l	9560677	9610677	0.0180400
h2tg000010l	9610677	9660677	0.0000000
h2tg000010l	9660677	9710677	0.0000000
h2tg000010l	9710677	9760677	0.0060400
h2tg000010l	9760677	9810677	0.0114000
h2tg000010l	9810677	9860677	0.0132400
h2tg000010l	9860677	9910677	0.0026800
h2tg000010l	9910677	9960677	0.0022200
h2tg000010l	9960677	10010677	0.0043800
h2tg000010l	10010677	10060677	0.0005400
h2tg000010l	10060677	10110677	0.0211600
h2tg000010l	10110677	10160677	0.0000000
h2tg000010l	10160677	10210677	0.0059000
h2tg000010l	10210677	10260677	0.0192600
h2tg000010l	10260677	10310677	0.0059200
h2tg000010l	10310677	10360677	0.0061400
h2tg000010l	10360677	10410677	0.0007600
h2tg000010l	10410677	10460677	0.0024600
h2tg000010l	10460677	10510677	0.0000000
h2tg000010l	10510677	10560677	0.0000000
h2tg000010l	10560677	10610677	0.0000000
h2tg000010l	10610677	10660677	0.0000000
h2tg000010l	10660677	10710677	0.0147000
h2tg000010l	10710677	10760677	0.0038200
h2tg000010l	10760677	10810677	0.0000000
h2tg000010l	10810677	10860677	0.0058000
h2tg000010l	10860677	10910677	0.0126800
h2tg000010l	10910677	10960677	0.0289400
h2tg000010l	10960677	11010677	0.0049800
h2tg000010l	11010677	11060677	0.0053200
h2tg000010l	11060677	11110677	0.0014200
h2tg000010l	11110677	11160677	0.0018000
h2tg000010l	11160677	11210677	0.0000000
h2tg000010l	11210677	11260677	0.0013200
h2tg000010l	11260677	11310677	0.0059200
h2tg000010l	11310677	11360677	0.0025000
h2tg000010l	11360677	11410677	0.0084800
h2tg000010l	11410677	11460677	0.0000000
h2tg000010l	11460677	11510677	0.0000000
h2tg000010l	11510677	11560677	0.0158800
h2tg000010l	11560677	11610677	0.0004600
h2tg000010l	11610677	11660677	0.0008400
h2tg000010l	11660677	11710677	0.0032200
h2tg000010l	11710677	11760677	0.0009800
h2tg000010l	11760677	11810677	0.0042200
h2tg000010l	11810677	11860677	0.0058800
h2tg000010l	11860677	11910677	0.0016200
h2tg000010l	11910677	11960677	0.0009000
h2tg000010l	11960677	12010677	0.0042800
h2tg000010l	12010677	12060677	0.0004600
h2tg000010l	12060677	12110677	0.0145200
h2tg000010l	12110677	12160677	0.0053200
h2tg000010l	12160677	12210677	0.0061400
h2tg000010l	12210677	12260677	0.0005000
h2tg000010l	12260677	12310677	0.0000000
h2tg000010l	12310677	12360677	0.0021200
h2tg000010l	12360677	12410677	0.0000000
h2tg000010l	12410677	12460677	0.0017800
h2tg000010l	12460677	12510677	0.0076600
h2tg000010l	12510677	12560677	0.0085400
h2tg000010l	12560677	12610677	0.0065800
h2tg000010l	12610677	12660677	0.0021400
h2tg000010l	12660677	12710677	0.0088800
h2tg000010l	12710677	12760677	0.0036600
h2tg000010l	12760677	12810677	0.0000000
h2tg000010l	12810677	12860677	0.0108800
h2tg000010l	12860677	12910677	0.0088800
h2tg000010l	12910677	12960677	0.0008800
h2tg000010l	12960677	13010677	0.0000000
h2tg000010l	13010677	13060677	0.0008200
h2tg000010l	13060677	13110677	0.0025200
h2tg000010l	13110677	13160677	0.0000000
h2tg000010l	13160677	13210677	0.0000000
h2tg000010l	13210677	13260677	0.0014200
h2tg000010l	13260677	13310677	0.0052000
h2tg000010l	13310677	13360677	0.0000000
h2tg000010l	13360677	13410677	0.0000000
h2tg000010l	13410677	13460677	0.0016200
h2tg000010l	13460677	13510677	0.0000000
h2tg000010l	13510677	13560677	0.0028800
h2tg000010l	13560677	13610677	0.0062400
h2tg000010l	13610677	13660677	0.0000000
h2tg000010l	13660677	13710677	0.0037000
h2tg000010l	13710677	13760677	0.0000000
h2tg000010l	13760677	13810677	0.0004800
h2tg000010l	13810677	13860677	0.0071400
h2tg000010l	13860677	13910677	0.0004200
h2tg000010l	13910677	13960677	0.0004200
h2tg000010l	13960677	14010677	0.0000000
h2tg000010l	14010677	14060677	0.0020800
h2tg000010l	14060677	14110677	0.0000000
h2tg000010l	14110677	14160677	0.0017000
h2tg000010l	14160677	14210677	0.0000000
h2tg000010l	14210677	14260677	0.0027600
h2tg000010l	14260677	14310677	0.0017400
h2tg000010l	14310677	14360677	0.0000000
h2tg000010l	14360677	14410677	0.0007200
h2tg000010l	14410677	14460677	0.0000000
h2tg000010l	14460677	14510677	0.0134000
h2tg000010l	14510677	14560677	0.0018400
h2tg000010l	14560677	14610677	0.0034600
h2tg000010l	14610677	14660677	0.0000000
h2tg000010l	14660677	14710677	0.0007600
h2tg000010l	14710677	14760677	0.0015000
h2tg000010l	14760677	14810677	0.0086800
h2tg000010l	14810677	14860677	0.0053000
h2tg000010l	14860677	14910677	0.0089600
h2tg000010l	14910677	14960677	0.0041200
h2tg000010l	14960677	15010677	0.0012200
h2tg000010l	15010677	15060677	0.0201400
h2tg000010l	15060677	15110677	0.0112000
h2tg000010l	15110677	15160677	0.0000000
h2tg000010l	15160677	15210677	0.0008200
h2tg000010l	15210677	15260677	0.0022000
h2tg000010l	15260677	15310677	0.0094800
h2tg000010l	15310677	15360677	0.0016400
h2tg000010l	15360677	15410677	0.0036000
h2tg000010l	15410677	15460677	0.0008000
h2tg000010l	15460677	15510677	0.0000000
h2tg000010l	15510677	15560677	0.0000000
h2tg000010l	15560677	15610677	0.0020400
h2tg000010l	15610677	15660677	0.0107000
h2tg000010l	15660677	15710677	0.0028800
h2tg000010l	15710677	15760677	0.0006000
h2tg000010l	15760677	15810677	0.0225200
h2tg000010l	15810677	15860677	0.0004600
h2tg000010l	15860677	15910677	0.0222200
h2tg000010l	15910677	15960677	0.0145600
h2tg000010l	15960677	16010677	0.0018200
h2tg000010l	16010677	16060677	0.0056000
h2tg000010l	16060677	16110677	0.0093800
h2tg000010l	16110677	16160677	0.0029400
h2tg000010l	16160677	16210677	0.0171800
h2tg000010l	16210677	16260677	0.0000000
h2tg000010l	16260677	16310677	0.0000000
h2tg000010l	16310677	16360677	0.0008200
h2tg000010l	16360677	16410677	0.0094800
h2tg000010l	16410677	16460677	0.0141200
h2tg000010l	16460677	16510677	0.0062000
h2tg000010l	16510677	16560677	0.0144600
h2tg000010l	16560677	16610677	0.0081000
h2tg000010l	16610677	16660677	0.0025600
