pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_dxy	no_sites	count_diffs	count_comparisons	count_missing
Female	Male	OZ251425.1	10050001	10080000	0.0022869230087711	22574	826	361184	0
Female	Male	OZ251425.1	10080001	10110000	0.00191036544291	23752	726	380032	0
Female	Male	OZ251425.1	10110001	10140000	0.0033985282726568	25826	1404	413120	96
Female	Male	OZ251425.1	10140001	10170000	0.0035779275070083	20333	1164	325328	0
Female	Male	OZ251425.1	10170001	10200000	0.0046279069767441	21500	1592	344000	0
Female	Male	OZ251425.1	10200001	10230000	0.0043377415551796	19509	1354	312144	0
Female	Male	OZ251425.1	10230001	10260000	0.0041135759464662	21818	1436	349088	0
Female	Male	OZ251425.1	10260001	10290000	0.0048767768850432	12944	1010	207104	0
Female	Male	OZ251425.1	10290001	10320000	0.0047825993184661	23183	1774	370928	0
Female	Male	OZ251425.1	10320001	10350000	0.0046513258030922	24970	1858	399456	64
Female	Male	OZ251425.1	10350001	10380000	0.0045437885386572	23191	1686	371056	0
Female	Male	OZ251425.1	10380001	10410000	0.004159016613676	22331	1486	357296	0
Female	Male	OZ251425.1	10410001	10440000	0.0050903481710004	22690	1848	363040	0
Female	Male	OZ251425.1	10440001	10470000	0.0047339945897204	22180	1680	354880	0
Female	Male	OZ251425.1	10470001	10500000	0.0058859209669085	22257	2096	356104	8
Female	Male	OZ251425.1	10500001	10530000	0.0056505544738847	23626	2136	378016	0
Female	Male	OZ251425.1	10530001	10560000	0.0050298228434078	22466	1808	359456	0
Female	Male	OZ251425.1	10560001	10590000	0.0030192209559448	23516	1136	376256	0
Female	Male	OZ251425.1	10590001	10620000	0.0040210373998219	26952	1734	431232	0
Female	Male	OZ251425.1	10620001	10650000	0.0055257178268952	24239	2140	387280	544
Female	Male	OZ251425.1	10650001	10680000	0.0040824109203269	25567	1670	409072	0
Female	Male	OZ251425.1	10680001	10710000	0.0045893960534183	25085	1842	401360	0
Female	Male	OZ251425.1	10710001	10740000	0.0022214487531223	24421	868	390736	0
Female	Male	OZ251425.1	10740001	10770000	0.0033424201727835	24945	1334	399112	8
Female	Male	OZ251425.1	10770001	10800000	0.0018918397840651	20747	628	331952	0
Female	Male	OZ251425.1	10800001	10830000	0.0039410291000192	25945	1636	415120	0
Female	Male	OZ251425.1	10830001	10860000	0.0026666155085753	26063	1112	417008	0
Female	Male	OZ251425.1	10860001	10890000	0.0043431573699449	26077	1812	417208	24
Female	Male	OZ251425.1	10890001	10920000	0.0027812241521918	24182	1076	386880	32
Female	Male	OZ251425.1	10920001	10950000	0.0038024829394301	25937	1578	414992	0
Female	Male	OZ251425.1	10950001	10980000	0.0027173913043478	25438	1106	407008	0
Female	Male	OZ251425.1	10980001	11010000	0.0040947397036835	22071	1446	353136	0
Female	Male	OZ251425.1	11010001	11040000	0.0025490626027847	27363	1116	437808	0
Female	Male	OZ251425.1	11040001	11070000	0.0028210213187902	25213	1138	403400	8
Female	Male	OZ251425.1	11070001	11100000	0.002349292619176	24103	906	385648	0
Female	Male	OZ251425.1	11100001	11130000	0.0039435556281119	24502	1546	392032	0
Female	Male	OZ251425.1	11130001	11160000	0.0047894008685292	26021	1994	416336	0
Female	Male	OZ251425.1	11160001	11190000	0.0034485616413127	27149	1498	434384	0
Female	Male	OZ251425.1	11190001	11220000	0.0028035619115295	22516	1010	360256	0
Female	Male	OZ251425.1	11220001	11250000	0.0020153713168971	26608	858	425728	0
Female	Male	OZ251425.1	11250001	11280000	0.0042496666928084	25502	1734	408032	0
Female	Male	OZ251425.1	11280001	11310000	0.0029050464807436	24096	1120	385536	0
Female	Male	OZ251425.1	11310001	11340000	0.0039274676905787	21356	1342	341696	0
Female	Male	OZ251425.1	11340001	11370000	0.0043415030583001	23379	1624	374064	0
Female	Male	OZ251425.1	11370001	11400000	0.0033413263099964	25439	1360	407024	0
Female	Male	OZ251425.1	11400001	11430000	0.0038971839702924	25852	1612	413632	0
Female	Male	OZ251425.1	11430001	11460000	0.0035079572267684	19919	1118	318704	0
Female	Male	OZ251425.1	11460001	11490000	0.0061522092877706	19974	1966	319560	24
Female	Male	OZ251425.1	11490001	11520000	0.0034020173565359	22009	1198	352144	0
Female	Male	OZ251425.1	11520001	11550000	0.0032461240310077	20641	1072	330240	16
Female	Male	OZ251425.1	11550001	11580000	0.0026805322309779	23223	996	371568	0
Female	Male	OZ251425.1	11580001	11610000	0.0012055423361199	23745	458	379912	8
Female	Male	OZ251425.1	11610001	11640000	0.0019376614717893	23998	744	383968	0
Female	Male	OZ251425.1	11640001	11670000	0.0025605284688342	16503	676	264008	40
Female	Male	OZ251425.1	11670001	11700000	0.0048729605181218	8029	626	128464	0
Female	Male	OZ251425.1	11700001	11730000	0.0019850046445791	22607	718	361712	0
Female	Male	OZ251425.1	11730001	11760000	0.00293056348365	24526	1150	392416	0
Female	Male	OZ251425.1	11760001	11790000	0.0043369001297016	21588	1498	345408	0
Female	Male	OZ251425.1	11790001	11820000	0.0036230421443565	24777	1436	396352	80
Female	Male	OZ251425.1	11820001	11850000	0.0037633441285834	25024	1506	400176	208
Female	Male	OZ251425.1	11850001	11880000	0.0028325023308605	24669	1118	394704	0
Female	Male	OZ251425.1	11880001	11910000	0.0040205001325439	22634	1456	362144	0
Female	Male	OZ251425.1	11910001	11940000	0.0037461551251143	24058	1442	384928	0
Female	Male	OZ251425.1	11940001	11970000	0.0048769237692376	22222	1734	355552	0
Female	Male	OZ251425.1	11970001	12000000	0.0034799036786154	25542	1422	408632	40
Female	Male	OZ251425.1	12000001	12030000	0.0041674362763206	21656	1444	346496	0
Female	Male	OZ251425.1	12030001	12060000	0.0049380931733872	20757	1640	332112	0
Female	Male	OZ251425.1	12060001	12090000	0.0045886662002551	24299	1784	388784	0
Female	Male	OZ251425.1	12090001	12120000	0.0049356509157369	26263	2074	420208	0
Female	Male	OZ251425.1	12120001	12150000	0.0062722002204711	24493	2458	391888	0
Female	Male	OZ251425.1	12150001	12180000	0.0081950928777192	20134	2640	322144	0
Female	Male	OZ251425.1	12180001	12210000	0.004888472215458	20533	1606	328528	0
Female	Male	OZ251425.1	12210001	12240000	0.0044702675229866	21643	1548	346288	0
Female	Male	OZ251425.1	12240001	12270000	0.0036431211154039	23812	1388	380992	0
Female	Male	OZ251425.1	12270001	12300000	0.0044370554686983	22707	1612	363304	8
Female	Male	OZ251425.1	12300001	12330000	0.0018455685790664	24315	718	389040	0
Female	Male	OZ251425.1	12330001	12360000	0.0027377813830865	24655	1080	394480	0
Female	Male	OZ251425.1	12360001	12390000	0.0055071051756095	21041	1854	336656	0
Female	Male	OZ251425.1	12390001	12420000	0.0026065981948334	3213	134	51408	0
Female	Male	OZ251425.1	12420001	12450000	0.0030766054098699	24224	1192	387440	144
Female	Male	OZ251425.1	12450001	12480000	0.0054279310827847	21462	1860	342672	720
Female	Male	OZ251425.1	12480001	12510000	0.0069344150879279	23542	2612	376672	0
Female	Male	OZ251425.1	12510001	12540000	0.0060786083120268	19947	1940	319152	0
Female	Male	OZ251425.1	12540001	12570000	0.0044016468931144	18459	1300	295344	0
Female	Male	OZ251425.1	12570001	12600000	0.0030183872396987	22570	1090	361120	0
Female	Male	OZ251425.1	12600001	12630000	0.0047942396758008	20728	1590	331648	0
Female	Male	OZ251425.1	12630001	12660000	0.0066951910329034	20743	2222	331880	8
Female	Male	OZ251425.1	12660001	12690000	0.0048464826202625	22930	1778	366864	16
Female	Male	OZ251425.1	12690001	12720000	0.0063140812071448	23429	2350	372184	2680
Female	Male	OZ251425.1	12720001	12750000	0.0067515351518442	23939	2586	383024	0
Female	Male	OZ251425.1	12750001	12780000	0.0072314281229679	22299	2580	356776	8
Female	Male	OZ251425.1	12780001	12810000	0.005282734699466	21911	1852	350576	0
Female	Male	OZ251425.1	12810001	12840000	0.0049319152535205	23647	1866	378352	0
Female	Male	OZ251425.1	12840001	12870000	0.0054835651074589	15820	1388	253120	0
Female	Male	OZ251425.1	12870001	12900000	0.0063456109998178	21964	2230	351424	0
Female	Male	OZ251425.1	12900001	12930000	0.0075264442636289	23351	2812	373616	0
Female	Male	OZ251425.1	12930001	12960000	0.005936443839705	22783	2164	364528	0
Female	Male	OZ251425.1	12960001	12990000	0.0050323614987233	16841	1356	269456	0
Female	Male	OZ251425.1	12990001	13020000	0.0044789683226588	23108	1656	369728	0
Female	Male	OZ251425.1	13020001	13050000	0.007529846675959	16520	1988	264016	304
Female	Male	OZ251425.1	13050001	13080000	0.0050307942346349	23381	1882	374096	0
Female	Male	OZ251425.1	13080001	13110000	0.0027634054562558	19134	846	306144	0
Female	Male	OZ251425.1	13110001	13140000	0.0021323733037939	27242	924	433320	2552
Female	Male	OZ251425.1	13140001	13170000	0.0029610109939929	26469	1254	423504	0
Female	Male	OZ251425.1	13170001	13200000	0.0030258390731377	25117	1216	401872	0
Female	Male	OZ251425.1	13200001	13230000	0.0034522798781401	20023	1106	320368	0
Female	Male	OZ251425.1	13230001	13260000	0.0045435183870509	21129	1536	338064	0
Female	Male	OZ251425.1	13260001	13290000	0.0031744500192975	12955	658	207280	0
Female	Male	OZ251425.1	13290001	13320000	0.0023305191215638	19899	742	318384	0
Female	Male	OZ251425.1	13320001	13350000	0.0033019057574782	24872	1314	397952	0
Female	Male	OZ251425.1	13350001	13380000	0.0024925509970203	21833	870	349040	288
Female	Male	OZ251425.1	13380001	13410000	0.0034392022897239	21662	1192	346592	0
Female	Male	OZ251425.1	13410001	13440000	0.0046278679350867	22355	1654	357400	280
Female	Male	OZ251425.1	13440001	13470000	0.0031195516811955	20075	1002	321200	0
Female	Male	OZ251425.1	13470001	13500000	0.00688645949901	23240	2560	371744	96
Female	Male	OZ251425.1	13500001	13530000	0.0057612037291609	20027	1844	320072	360
Female	Male	OZ251425.1	13530001	13560000	0.0040164483121354	20917	1344	334624	48
Female	Male	OZ251425.1	13560001	13590000	0.004977455798166	19748	1572	315824	144
Female	Male	OZ251425.1	13590001	13620000	0.0060961498001262	23765	2318	380240	0
Female	Male	OZ251425.1	13620001	13650000	0.0040523427606585	23690	1536	379040	0
Female	Male	OZ251425.1	13650001	13680000	0.0032072134347171	24593	1262	393488	0
Female	Male	OZ251425.1	13680001	13710000	0.0020975302320085	25387	852	406192	0
Female	Male	OZ251425.1	13710001	13740000	0.0047781434632618	25230	1928	403504	176
Female	Male	OZ251425.1	13740001	13770000	0.0031227529532614	24343	1216	389400	88
Female	Male	OZ251425.1	13770001	13800000	0.0050676515942894	20103	1630	321648	0
Female	Male	OZ251425.1	13800001	13830000	0.0047499774347865	22158	1684	354528	0
Female	Male	OZ251425.1	13830001	13860000	0.0032997845038691	20418	1078	326688	0
Female	Male	OZ251425.1	13860001	13890000	0.0030635073981796	19667	964	314672	0
Female	Male	OZ251425.1	13890001	13920000	0.002557767260579	21552	882	344832	0
Female	Male	OZ251425.1	13920001	13950000	0.0033894598731685	18292	992	292672	0
Female	Male	OZ251425.1	13950001	13980000	0.0025252525252525	19107	772	305712	0
Female	Male	OZ251425.1	13980001	14010000	0.0015811982973255	24902	630	398432	0
Female	Male	OZ251425.1	14010001	14040000	0.0010200990698834	28061	458	448976	0
Female	Male	OZ251425.1	14040001	14070000	0.0022748950782144	26210	954	419360	0
Female	Male	OZ251425.1	14070001	14100000	0.0016467123871517	25809	680	412944	0
Female	Male	OZ251425.1	14100001	14130000	0.0034391643190557	24322	1338	389048	104
Female	Male	OZ251425.1	14130001	14160000	0.0043103448275862	19778	1364	316448	0
Female	Male	OZ251425.1	14160001	14190000	0.0021437621611837	22099	758	353584	0
Female	Male	OZ251425.1	14190001	14220000	0.0015851768352825	21291	540	340656	0
Female	Male	OZ251425.1	14220001	14250000	0.0012747960326347	25004	510	400064	0
Female	Male	OZ251425.1	14250001	14280000	0.002709909462979	20160	874	322520	40
Female	Male	OZ251425.1	14280001	14310000	0.0045577617328519	19390	1414	310240	0
Female	Male	OZ251425.1	14310001	14340000	0.0037277230250727	19583	1168	313328	0
Female	Male	OZ251425.1	14340001	14370000	0.0042778631083805	20834	1426	333344	0
Female	Male	OZ251425.1	14370001	14400000	0.0067507439027781	17981	1942	287672	24
Female	Male	OZ251425.1	14400001	14430000	0.006250738858021	16918	1692	270688	0
Female	Male	OZ251425.1	14430001	14460000	0.0046980507070964	15698	1180	251168	0
Female	Male	OZ251425.1	14460001	14490000	0.0059213729308666	20540	1946	328640	0
Female	Male	OZ251425.1	14490001	14520000	0.0053565320148023	16128	1378	257256	792
Female	Male	OZ251425.1	14520001	14550000	0.0047779303513945	22219	1698	355384	120
Female	Male	OZ251425.1	14550001	14580000	0.0046210621449474	23236	1718	371776	0
Female	Male	OZ251425.1	14580001	14610000	0.0059428060768543	22380	2128	358080	0
Female	Male	OZ251425.1	14610001	14640000	0.0067048532480795	22521	2416	360336	0
Female	Male	OZ251425.1	14640001	14670000	0.0054254681006041	23341	2026	373424	32
Female	Male	OZ251425.1	14670001	14700000	0.004119099043505	24314	1602	388920	104
Female	Male	OZ251425.1	14700001	14730000	0.0040581206343627	22763	1478	364208	0
Female	Male	OZ251425.1	14730001	14760000	0.0045892936742715	24677	1812	394832	0
Female	Male	OZ251425.1	14760001	14790000	0.0042707040051501	21773	1486	347952	416
Female	Male	OZ251425.1	14790001	14820000	0.0037543499077469	21453	1286	342536	712
Female	Male	OZ251425.1	14820001	14850000	0.0019023048506264	24904	758	398464	0
Female	Male	OZ251425.1	14850001	14880000	0.0048731435643564	19392	1512	310272	0
Female	Male	OZ251425.1	14880001	14910000	0.0050107486090035	15825	1268	253056	144
Female	Male	OZ251425.1	14910001	14940000	0.0042931760108221	13306	914	212896	0
Female	Male	OZ251425.1	14940001	14970000	0.004013707076456	21084	1354	337344	0
Female	Male	OZ251425.1	14970001	15000000	0.0064675357549677	19763	2044	316040	168
Female	Male	OZ251425.1	15000001	15030000	0.0062267457950247	16270	1620	260168	152
Female	Male	OZ251425.1	15030001	15060000	0.0039194075688527	20188	1266	323008	0
Female	Male	OZ251425.1	15060001	15090000	0.0021671997353038	22668	786	362680	8
Female	Male	OZ251425.1	15090001	15120000	0.0056612929314713	18547	1680	296752	0
Female	Male	OZ251425.1	15120001	15150000	0.0040168031153221	16316	1048	260904	152
Female	Male	OZ251425.1	15150001	15180000	0.002788869873867	23880	1056	378648	3432
Female	Male	OZ251425.1	15180001	15210000	0.0070346056228035	20488	2306	327808	0
Female	Male	OZ251425.1	15210001	15240000	0.0076821477667861	18562	2280	296792	200
Female	Male	OZ251425.1	15240001	15270000	0.0052134626748079	20308	1694	324928	0
Female	Male	OZ251425.1	15270001	15300000	0.0063987073896133	17484	1790	279744	0
Female	Male	OZ251425.1	15300001	15330000	0.0047995907558979	16616	1276	265856	0
Female	Male	OZ251425.1	15330001	15360000	0.006417958022754	20392	2094	326272	0
Female	Male	OZ251425.1	15360001	15390000	0.0070025795775333	20574	2302	328736	448
Female	Male	OZ251425.1	15390001	15420000	0.0073373900782902	13477	1582	215608	24
Female	Male	OZ251425.1	15420001	15450000	0.0061267980820458	17838	1748	285304	104
Female	Male	OZ251425.1	15450001	15480000	0.0068014476475726	16026	1744	256416	0
Female	Male	OZ251425.1	15480001	15510000	0.0081062326520312	15852	2056	253632	0
Female	Male	OZ251425.1	15510001	15540000	0.0069560727841035	17916	1994	286656	0
Female	Male	OZ251425.1	15540001	15570000	0.0067856674104213	19062	2068	304760	232
Female	Male	OZ251425.1	15570001	15600000	0.0071066581231432	17167	1952	274672	0
Female	Male	OZ251425.1	15600001	15630000	0.008557648531755	17572	2406	281152	0
Female	Male	OZ251425.1	15630001	15660000	0.0065550399731648	17935	1876	286192	768
Female	Male	OZ251425.1	15660001	15690000	0.0075820662977488	18619	2258	297808	96
Female	Male	OZ251425.1	15690001	15720000	0.005272839610189	17870	1502	284856	1064
Female	Male	OZ251425.1	15720001	15750000	0.005732766006054	17509	1606	280144	0
Female	Male	OZ251425.1	15750001	15780000	0.0071362060107885	15709	1778	249152	2192
Female	Male	OZ251425.1	15780001	15810000	0.0037002487562189	16080	952	257280	0
Female	Male	OZ251425.1	15810001	15840000	0.0047010763843859	15422	1160	246752	0
Female	Male	OZ251425.1	15840001	15870000	0.006319008443386	18476	1868	295616	0
Female	Male	OZ251425.1	15870001	15900000	0.0041550227974702	16998	1130	271960	8
Female	Male	OZ251425.1	15900001	15930000	0.0063182550575878	16757	1694	268112	0
Female	Male	OZ251425.1	15930001	15960000	0.0042249226882703	22959	1552	367344	0
Female	Male	OZ251425.1	15960001	15990000	0.006875	20600	2266	329600	0
Female	Male	OZ251425.1	15990001	16020000	0.0069698773118476	21844	2436	349504	0
Female	Male	OZ251425.1	16020001	16050000	0.0055156454085978	17647	1554	281744	608
Female	Male	OZ251425.1	16050001	16080000	0.0060881142580488	20655	2012	330480	0
Female	Male	OZ251425.1	16080001	16110000	0.0073982372174572	21103	2498	337648	0
Female	Male	OZ251425.1	16110001	16140000	0.0041931647167338	20599	1382	329584	0
Female	Male	OZ251425.1	16140001	16170000	0.0039911547381478	18541	1184	296656	0
Female	Male	OZ251425.1	16170001	16200000	0.0030883678990081	22180	1096	354880	0
Female	Male	OZ251425.1	16200001	16230000	0.0029020485048269	21235	986	339760	0
Female	Male	OZ251425.1	16230001	16260000	0.0037977597053859	19551	1188	312816	0
Female	Male	OZ251425.1	16260001	16290000	0.0028714338643942	21592	992	345472	0
Female	Male	OZ251425.1	16290001	16320000	0.0054536371457911	18016	1572	288248	8
Female	Male	OZ251425.1	16320001	16350000	0.0040184892146248	24014	1544	384224	0
Female	Male	OZ251425.1	16350001	16380000	0.0023623232019259	16624	628	265840	144
Female	Male	OZ251425.1	16380001	16410000	0.0039308766136295	13324	838	213184	0
Female	Male	OZ251425.1	16410001	16440000	0.0056376941457586	20088	1812	321408	0
Female	Male	OZ251425.1	16440001	16470000	0.0053410862006953	20853	1782	333640	8
Female	Male	OZ251425.1	16470001	16500000	0.0049098875876998	19176	1506	306728	88
Female	Male	OZ251425.1	16500001	16530000	0.003340068190428	19798	1058	316760	8
Female	Male	OZ251425.1	16530001	16560000	0.0049365891645344	17978	1420	287648	0
Female	Male	OZ251425.1	16560001	16590000	0.0052879542610359	20450	1724	326024	1176
Female	Male	OZ251425.1	16590001	16620000	0.0062390974058859	17771	1774	284336	0
Female	Male	OZ251425.1	16620001	16650000	0.0045063261886879	17309	1248	276944	0
Female	Male	OZ251425.1	16650001	16680000	0.0045052862990121	17299	1246	276564	220
Female	Male	OZ251425.1	16680001	16710000	0.0085016742603063	18217	2478	291472	0
Female	Male	OZ251425.1	16710001	16740000	0.0057290355074288	19855	1820	317680	0
Female	Male	OZ251425.1	16740001	16770000	0.0072426677586118	19537	2264	312592	0
Female	Male	OZ251425.1	16770001	16800000	0.0079114612806337	22973	2908	367568	0
Female	Male	OZ251425.1	16800001	16830000	0.0057030300399374	23085	2102	368576	784
Female	Male	OZ251425.1	16830001	16860000	0.0061699194463967	18497	1826	295952	0
Female	Male	OZ251425.1	16860001	16890000	0.0044282545745795	16231	1150	259696	0
Female	Male	OZ251425.1	16890001	16920000	0.0048812528978414	19411	1516	310576	0
Female	Male	OZ251425.1	16920001	16950000	0.0038724988631196	17592	1090	281472	0
Female	Male	OZ251425.1	16950001	16980000	0.003719990492037	21035	1252	336560	0
Female	Male	OZ251425.1	16980001	17010000	0.0031464677535117	19543	982	312096	592
Female	Male	OZ251425.1	17010001	17040000	0.0004910948140387	19090	150	305440	0
Female	Male	OZ251425.1	17040001	17070000	0.003439555407543	24022	1322	384352	0
Female	Male	OZ251425.1	17070001	17100000	0.0046453435076679	20195	1500	322904	216
Female	Male	OZ251425.1	17100001	17130000	0.0052989479086476	19485	1652	311760	0
Female	Male	OZ251425.1	17130001	17160000	0.0033624153582855	26878	1446	430048	0
Female	Male	OZ251425.1	17160001	17190000	0.0053172273650937	22145	1884	354320	0
Female	Male	OZ251425.1	17190001	17220000	0.0039810214221715	24554	1564	392864	0
Female	Male	OZ251425.1	17220001	17250000	0.0038468077871291	23526	1448	376416	0
Female	Male	OZ251425.1	17250001	17280000	0.0037830165391261	20255	1226	324080	0
Female	Male	OZ251425.1	17280001	17310000	0.0051748839047524	20242	1676	323872	0
Female	Male	OZ251425.1	17310001	17340000	0.0054206418039895	20754	1800	332064	0
Female	Male	OZ251425.1	17340001	17370000	0.008046584530145	13747	1766	219472	480
Female	Male	OZ251425.1	17370001	17400000	0.0073270725756114	17623	2066	281968	0
Female	Male	OZ251425.1	17400001	17430000	0.0048739450913363	18722	1460	299552	0
Female	Male	OZ251425.1	17430001	17460000	0.0039187512246097	15311	960	244976	0
Female	Male	OZ251425.1	17460001	17490000	0.0048338922657723	19085	1476	305344	16
Female	Male	OZ251425.1	17490001	17520000	0.0037398599673051	16243	970	259368	520
Female	Male	OZ251425.1	17520001	17550000	0.0046360072056797	18874	1400	301984	0
Female	Male	OZ251425.1	17550001	17580000	0.0066631826495949	17223	1836	275544	24
Female	Male	OZ251425.1	17580001	17610000	0.0054613721697576	17578	1536	281248	0
Female	Male	OZ251425.1	17610001	17640000	0.0042349106260186	18718	1268	299416	72
Female	Male	OZ251425.1	17640001	17670000	0.0042035217869808	24533	1650	392528	0
Female	Male	OZ251425.1	17670001	17700000	0.0050713749060856	22627	1836	362032	0
Female	Male	OZ251425.1	17700001	17730000	0.0059212182230052	19865	1882	317840	0
Female	Male	OZ251425.1	17730001	17760000	0.0043843528485166	9702	668	152360	2888
Female	Male	OZ251425.1	17760001	17790000	0.0063593462246777	4362	442	69504	288
Female	Male	OZ251425.1	17790001	17820000	0.0101373446697187	802	124	12232	616
Female	Male	OZ251425.1	17820001	17850000	0.0029266789895255	1061	38	12984	8040
Female	Male	OZ251425.1	17850001	17880000	0.0	5	0	80	0
Female	Male	OZ251425.1	17880001	17910000	0.0060192616372391	442	30	4984	3336
Female	Male	OZ251425.1	17910001	17940000	0.0027322404371584	178	4	1464	1384
Female	Male	OZ251425.1	17940001	17970000	0.0	92	0	736	736
Female	Male	OZ251425.1	17970001	18000000	0.0064662555669749	2970	302	46704	816
Female	Male	OZ251425.1	18000001	18030000	0.0031810294968189	10374	528	165984	0
Female	Male	OZ251425.1	18030001	18060000	0.0034317089910775	5499	300	87420	564
Female	Male	OZ251425.1	18060001	18090000	0.0056935817805383	1932	176	30912	0
Female	Male	OZ251425.1	18090001	18120000	0.0045813338897002	14379	1054	230064	0
Female	Male	OZ251425.1	18120001	18150000	0.0034761982659905	3080	170	48904	728
Female	Male	OZ251425.1	18150001	18180000	0.005400636887856	11619	1004	185904	0
Female	Male	OZ251425.1	18180001	18210000	0.0048038178704543	19854	1526	317664	0
Female	Male	OZ251425.1	18210001	18240000	0.0069417821348376	18259	2028	292144	0
Female	Male	OZ251425.1	18240001	18270000	0.0039850119611385	20483	1306	327728	0
Female	Male	OZ251425.1	18270001	18300000	0.0046200901481004	15530	1148	248480	0
Female	Male	OZ251425.1	18300001	18330000	0.0036964226381659	18097	1068	288928	624
Female	Male	OZ251425.1	18330001	18360000	0.0086460632818248	13615	1880	217440	400
Female	Male	OZ251425.1	18360001	18390000	0.0080658748209923	17813	2298	284904	104
Female	Male	OZ251425.1	18390001	18420000	0.0053113948654266	18593	1574	296344	1144
Female	Male	OZ251425.1	18420001	18450000	0.0056217008115712	21502	1934	344024	8
Female	Male	OZ251425.1	18450001	18480000	0.0061678230071321	20611	2034	329776	0
Female	Male	OZ251425.1	18480001	18510000	0.0068740955137481	19349	2128	309568	16
Female	Male	OZ251425.1	18510001	18540000	0.0057439420803782	20304	1866	324864	0
Female	Male	OZ251425.1	18540001	18570000	0.0063272314306573	18553	1872	295864	984
Female	Male	OZ251425.1	18570001	18600000	0.0056024129271754	18318	1642	293088	0
Female	Male	OZ251425.1	18600001	18630000	0.0039723258706467	16080	1022	257280	0
Female	Male	OZ251425.1	18630001	18660000	0.0051188154732211	22051	1806	352816	0
Female	Male	OZ251425.1	18660001	18690000	0.0057057628839807	19695	1798	315120	0
Female	Male	OZ251425.1	18690001	18720000	0.0029482685254604	24676	1164	394808	8
Female	Male	OZ251425.1	18720001	18750000	0.0043132168863928	21011	1450	336176	0
Female	Male	OZ251425.1	18750001	18780000	0.0028887395173164	15621	722	249936	0
Female	Male	OZ251425.1	18780001	18810000	0.003527083262848	14786	834	236456	120
Female	Male	OZ251425.1	18810001	18840000	0.0055434079640294	16272	1440	259768	584
Female	Male	OZ251425.1	18840001	18870000	0.005102800953516	13426	1096	214784	32
Female	Male	OZ251425.1	18870001	18900000	0.0049886621315192	15454	1232	246960	304
Female	Male	OZ251425.1	18900001	18930000	0.0077006388134224	13625	1678	217904	96
Female	Male	OZ251425.1	18930001	18960000	0.0051412218131615	17384	1430	278144	0
Female	Male	OZ251425.1	18960001	18990000	0.007976331028279	17787	2270	284592	0
Female	Male	OZ251425.1	18990001	19020000	0.0042126189236521	21127	1424	338032	0
Female	Male	OZ251425.1	19020001	19050000	0.0052513039355144	21090	1772	337440	0
Female	Male	OZ251425.1	19050001	19080000	0.0034104525762743	16284	888	260376	168
Female	Male	OZ251425.1	19080001	19110000	0.0066072095629435	16062	1698	256992	0
Female	Male	OZ251425.1	19110001	19140000	0.003087097305307	18221	900	291536	0
Female	Male	OZ251425.1	19140001	19170000	0.0049576039387308	18280	1450	292480	0
Female	Male	OZ251425.1	19170001	19200000	0.0049163683001122	18714	1472	299408	144
Female	Male	OZ251425.1	19200001	19230000	0.0061125178034499	18957	1854	303312	0
Female	Male	OZ251425.1	19230001	19260000	0.005076923076923	17875	1452	286000	0
Female	Male	OZ251425.1	19260001	19290000	0.0051479967719261	19352	1582	307304	2328
Female	Male	OZ251425.1	19290001	19320000	0.0066560248374436	17077	1818	273136	96
Female	Male	OZ251425.1	19320001	19350000	0.0067294526266573	14997	1612	239544	408
Female	Male	OZ251425.1	19350001	19380000	0.0084738295247606	17033	2308	272368	160
Female	Male	OZ251425.1	19380001	19410000	0.0065230324664286	17649	1842	282384	0
Female	Male	OZ251425.1	19410001	19440000	0.0068791904488921	20116	2208	320968	888
Female	Male	OZ251425.1	19440001	19470000	0.0064491654021244	15157	1564	242512	0
Female	Male	OZ251425.1	19470001	19500000	0.0074545454545454	17891	2132	286000	256
Female	Male	OZ251425.1	19500001	19530000	0.007998750452139	15214	1946	243288	136
Female	Male	OZ251425.1	19530001	19560000	0.0069436507029374	17498	1944	279968	0
Female	Male	OZ251425.1	19560001	19590000	0.0069089048106448	19540	2160	312640	0
Female	Male	OZ251425.1	19590001	19620000	0.0051355000482206	5200	426	82952	248
Female	Male	OZ251425.1	19620001	19650000	0.0062275295326142	17523	1746	280368	0
Female	Male	OZ251425.1	19650001	19680000	0.0031760715386987	16215	824	259440	0
Female	Male	OZ251425.1	19680001	19710000	0.0064261941407842	19005	1954	304068	12
Female	Male	OZ251425.1	19710001	19740000	0.0082185874808008	18611	2440	296888	888
Female	Male	OZ251425.1	19740001	19770000	0.0059528190784631	13602	1294	217376	256
Female	Male	OZ251425.1	19770001	19800000	0.0052029531506349	16457	1370	263312	0
Female	Male	OZ251425.1	19800001	19830000	0.0056059282852152	19496	1746	311456	480
Female	Male	OZ251425.1	19830001	19860000	0.005826968659468	15188	1416	243008	0
Female	Male	OZ251425.1	19860001	19890000	0.0031694460853364	11005	558	176056	24
Female	Male	OZ251425.1	19890001	19920000	0.003629668595476	19010	1104	304160	0
Female	Male	OZ251425.1	19920001	19950000	0.0026956253850893	19476	840	311616	0
Female	Male	OZ251425.1	19950001	19980000	0.0014064436183395	20175	454	322800	0
Female	Male	OZ251425.1	19980001	20010000	0.0020696815252271	18546	614	296664	72
Female	Male	OZ251425.1	20010001	20040000	0.0047070430071567	14955	1126	239216	64
Female	Male	OZ251425.1	20040001	20070000	0.0059442934782608	14720	1400	235520	0
